         576
 rotation by   4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779     
 C       -26.678096873392352        20.211926868024797        101.50590754507232     
 C       -27.388672587103624        21.131113378935311        101.41176661292857     
 C       -24.411757727082261        19.496572884898455        101.66972108459126     
 C       -23.298146472531030        19.839473913677470        101.70119568441626     
 C       -30.049620568559707        15.215498157947703        103.08720761146526     
 C       -24.563941137634835        13.345163728019275        100.66628885848944     
 C       -35.434798003019772        14.417155147102324        101.97700874234967     
 C       -36.605669066101918        14.772478252936613        102.65619714576593     
 C       -37.652449031148471        13.865624926431202        102.84675693321653     
 C       -37.500788522416762        12.575311949605693        102.34063510358757     
 C       -36.309273375895685        12.203861245391534        101.64498488546380     
 C       -35.289671534865548        13.112724490499431        101.46141901509587     
 C       -38.380737164339997        11.472722663651098        102.39484569287244     
 C       -37.815809656486898        10.360147693363498        101.76417143155253     
 C       -36.424351073122082        10.753016378142846        101.21914281534126     
 C       -35.332269738203337        9.9308810288067200        101.87569664055208     
 C       -38.488533022676975        9.1552842643018941        101.70599307731514     
 C       -38.166781697337193        7.9228650083157275        101.15951609243962     
 C       -38.968840977103483        6.6973684843232260        101.17571584666828     
 C       -37.936784253935585        6.0149382457969089        100.39032479691414     
 C       -37.103206854730217        7.2411956551273127        100.38533770153722     
 C       -37.953775015668967        4.7139382228404578        99.915691791786969     
 C       -35.998767709499887        7.5534759234488158        99.939089479842210     
 C       -37.050453820727405        3.9718213475989064        99.178303578073169     
 C       -37.322686498679701        2.6481193515006094        98.824324414701522     
 C       -36.253486907523225        2.1017560763601839        98.080458407951880     
 C       -35.226273149640789        3.0828923241836588        97.927930977707589     
 C       -35.664106511704901        4.3604682594052644        98.617288339687022     
 C       -36.106356000625610       0.83026260117305029        97.527910826489403     
 C       -34.930540551485819       0.55267145454400435        96.824199746248837     
 C       -33.918373021620674        1.5068244180560466        96.671512490412255     
 C       -34.071274868085354        2.7901802387377099        97.235653299806657     
 C       -38.513972135168231        1.9366490052531073        99.170503718651915     
 C       -39.663662930757880        11.491163545736992        103.02615047376831     
 C       -40.172387441816028        6.3360472579915026        101.71070671466984     
 C       -35.785789703422466        5.4796951758018926        97.600875433892966     
 C       -40.977002239727490        7.2304427988059734        102.45601373401831     
 C       -41.666375507280129        7.9369082619053266        103.07596697928898     
 C       -40.712327088685498        5.0355862677694523        101.56893299613184     
 C       -41.188745036585672        3.9759079241050816        101.47486568573493     
 C       -34.702199684191314        4.7041799189618532        99.737848353245226     
 C       -36.387411913427592        10.652622990096852        99.706338336177240     
 C       -26.188284999178322        11.197199691142094        88.521735714667898     
 C       -25.221633152159455        10.852844048225426        87.570027853800681     
 C       -24.836015977821976        9.5259771665342434        87.356212852542356     
 C       -25.448565143097181        8.5357067152032506        88.122411467008831     
 C       -26.442300372593841        8.8764994139828488        89.090252031698995     
 C       -26.807508368919194        10.190265463001936        89.290609238703894     
 C       -25.252192313285498        7.1358473092062642        88.119073259175536     
 C       -26.072251616038159        6.5221264230563172        89.066288169317431     
 C       -26.935766133832068        7.6048732410138351        89.752482704402070     
 C       -28.405800960374496        7.3995442872332262        89.438149630194644     
 C       -26.019985459533594        5.1558358605960484        89.279793557442048     
 C       -26.709335840431152        4.3129710987079006        90.133072357966014     
 C       -26.510720835771760        2.8733644286028515        90.330047102619261     
 C       -27.566766641183186        2.8690745355902418        91.342992042797079     
 C       -27.799535878212048        4.3164152473328681        91.140887105827829     
 C       -27.996481733803108        1.8015778969797012        92.118647801470260     
 C       -28.569946977076675        5.1614074300418533        91.597756671677729     
 C       -29.026818753385278        1.6589387751226194        93.024529582856985     
 C       -29.246239024711365       0.44489331972005353        93.686186501808621     
 C       -30.397083585880576       0.52359261134855473        94.498631022574457     
 C       -30.960254984431007        1.8339147583472002        94.407341561344765     
 C       -30.102068341030144        2.6710071697866198        93.478873815867345     
 C       -30.988334886219729      -0.44589658042662172        95.307939066095827     
 C       -32.141803856500793       -9.5770196574195054E-002   96.016081336269110     
 C       -32.704771782536206        1.1820869545723998        95.925515933228581     
 C       -32.100879987679370        2.1598577392063429        95.108291206369515     
 C       -28.462208145011779      -0.73670755062464188        93.504546918933272     
 C       -24.308119534196031        6.4546894998505078        87.287944674439714     
 C       -25.689927104282724        1.9279283449707449        89.784368341917798     
 C       -29.472558797290631        3.8117777436785314        94.256918612403013     
 C       -24.722684295398818        2.2328109996326209        88.797497922307045     
 C       -23.914376598503445        2.4458376105437800        87.985096155206307     
 C       -25.744364855150245       0.56402857514991389        90.158023566408502     
 C       -25.763899601221532      -0.56739437580461072        90.437449426473819     
 C       -26.668321079427685        7.6519230281793522        91.243746339661229     
 C       -30.922116992090984        3.1637504278290614        92.303498090827048     
 C       -26.554167583931491        12.596830415977406        88.726156351188081     
 C       -25.580586694214475        13.599481677793060        88.658830949983980     
 C       -25.894375909054446        14.947252060699993        88.857247572833529     
 C       -27.220980278818676        15.277932978762770        89.133196542363422     
 C       -28.221687038479537        14.259679859739636        89.203387384627320     
 C       -27.895240811103832        12.936884344787799        88.999539266192272     
 C       -27.806986968740880        16.535980788931308        89.378984667712388     
 C       -29.180449211111082        16.400803736832255        89.626859256402398     
 C       -29.555800483058711        14.906282919233883        89.521434001238390     
 C       -30.082838404085372        14.382313268276421        90.843290344966206     
 C       -29.963841336335172        17.497502331846459        89.911650845261235     
 C       -31.316761912924406        17.643799965861685        90.193520234977470     
 C       -32.036792062482156        18.875459421850426        90.512632750975143     
 C       -33.281396763589221        18.109163568612740        90.652307756680955     
 C       -32.558281982080707        16.852879569795643        90.320245722228037     
 C       -34.535772179592925        18.582481975061807        90.983778652785034     
 C       -32.873891470645553        15.668532444228779        90.200885835250233     
 C       -35.764033006134355        17.959309019561939        91.142299306803153     
 C       -36.900389641659316        18.685732441729815        91.488604956807990     
 C       -38.026956633522410        17.834120601328440        91.588145614459791     
 C       -37.634551704649887        16.491245380596482        91.300136960578328     
 C       -36.150425906325779        16.470096037290677        90.992957617404699     
 C       -39.349427239953037        18.138837916520540        91.906198130867324     
 C       -40.272697960131282        17.086223055875596        91.932607046860596     
 C       -39.892019809976802        15.777164891909328        91.652182564496400     
 C       -38.561770390457539        15.469274031007165        91.332111174997749     
 C       -36.934674368094036        20.098078173831272        91.714819597063865     
 C       -27.093778805788642        17.774429021642181        89.393141861629729     
 C       -31.699800062700927        20.193731838855424        90.631848040952022     
 C       -35.920929673561538        15.990926551366616        89.572600168035621     
 C       -30.379594999835604        20.665323668120866        90.438552115284011     
 C       -29.305232995831986        21.091491942117347        90.287780078963650     
 C       -32.642536864096705        21.197530983730498        90.957892990020554     
 C       -33.389291295985757        22.052197764393238        91.223894779470612     
 C       -35.421987839676625        15.617106794141131        92.013635011879401     
 C       -30.529256252591487        14.671589122932977        88.382386227548807     
